ID: kua_10808020_001 | T:31 vs O:25
ID: kua_10808027_003 | T:24 vs O:22
ID: kua_10808030_002 | T:8 vs O:6
ID: kua_10809002_002 | T:27 vs O:21
ID: kua_10809004_001 | T:7 vs O:4
ID: kua_10809005_002 | T:11 vs O:6
ID: kua_10809012_002 | T:10 vs O:13
ID: kua_10809015_004 | T:25 vs O:19
ID: kua_10809027_002 | T:12 vs O:9
ID: kua_10810004_002 | T:7 vs O:4
ID: kua_10810008_001 | T:4 vs O:6
ID: kua_10810009_001 | T:6 vs O:4
ID: kua_10810009_003 | T:6 vs O:4
ID: kua_10810019_002 | T:24 vs O:19
ID: kua_10810023_001 | T:22 vs O:20
ID: kua_10810024_001 | T:5 vs O:7
ID: kua_10811004_002 | T:7 vs O:5
ID: kua_10811007_002 | T:14 vs O:12
ID: kua_10811020_001 | T:22 vs O:20
ID: kua_10812007_003 | T:13 vs O:11
ID: kua_10812010_005 | T:5 vs O:8
ID: kua_10812018_004 | T:17 vs O:15
ID: kua_10812021_001 | T:6 vs O:4
ID: kua_10812021_002 | T:9 vs O:7
ID: kua_10812029_003 | T:8 vs O:6
ID: kua_10901005_001 | T:22 vs O:27
ID: kua_10901014_001 | T:63 vs O:57
ID: kua_10901014_004 | T:8 vs O:6
ID: kua_10901016_003 | T:11 vs O:9
ID: kua_10901017_002 | T:15 vs O:13
ID: kua_10901017_005 | T:7 vs O:5
ID: kua_10901018_003 | T:9 vs O:7
ID: kua_10901019_004 | T:167 vs O:142
ID: kua_10901022_001 | T:34 vs O:27
ID: kua_10901030_001 | T:3 vs O:5
ID: kua_10902002_001 | T:5 vs O:2
ID: kua_10902003_001 | T:24 vs O:17
ID: kua_10902003_002 | T:10 vs O:8
ID: kua_10902006_002 | T:119 vs O:101
ID: kua_10902007_001 | T:7 vs O:5
ID: kua_10902010_002 | T:5 vs O:3
ID: kua_10902012_003 | T:10 vs O:8
ID: kua_10902024_001 | T:13 vs O:10
ID: kua_10902025_001 | T:19 vs O:17
ID: kua_10902025_002 | T:8 vs O:5
ID: kua_10903001_002 | T:208 vs O:198
ID: kua_10903006_002 | T:10 vs O:8
ID: kua_10903008_002 | T:7 vs O:5
ID: kua_10903014_004 | T:18 vs O:16
ID: kua_10903019_004 | T:8 vs O:6
ID: kua_10903019_005 | T:8 vs O:6
ID: kua_10903021_003 | T:31 vs O:26
ID: kua_10903021_005 | T:7 vs O:5
ID: kua_10903023_002 | T:96 vs O:84
ID: kua_10903024_001 | T:19 vs O:17
ID: kua_10903024_004 | T:15 vs O:12
ID: kua_10903025_002 | T:9 vs O:5
ID: kua_10903025_004 | T:13 vs O:9
ID: kua_10903025_009 | T:9 vs O:5
ID: kua_10903026_002 | T:31 vs O:29
ID: kua_10903026_007 | T:9 vs O:7
ID: kua_10903026_008 | T:6 vs O:4
ID: kua_10903028_002 | T:28 vs O:26
ID: kua_10903028_005 | T:14 vs O:12
ID: kua_10903029_005 | T:6 vs O:4
ID: kua_10903029_007 | T:12 vs O:10
ID: kua_10903030_001 | T:12 vs O:9
ID: kua_10904002_001 | T:40 vs O:43
ID: kua_10904011_002 | T:5 vs O:3
ID: kua_10904013_002 | T:10 vs O:12
ID: kua_10904015_002 | T:5 vs O:3
ID: kua_10904016_002 | T:32 vs O:30
ID: kua_10904018_001 | T:6 vs O:4
ID: kua_10904019_003 | T:20 vs O:17
ID: kua_10904022_003 | T:25 vs O:22
ID: kua_10904024_002 | T:13 vs O:11
ID: kua_10905001_002 | T:15 vs O:12
ID: kua_10905002_001 | T:17 vs O:20
ID: kua_10905004_004 | T:1 vs O:3
ID: kua_10905008_001 | T:5 vs O:3
ID: kua_10905009_002 | T:5 vs O:7
ID: kua_10905013_002 | T:5 vs O:9
ID: kua_10905019_002 | T:50 vs O:45
ID: kua_10905019_004 | T:4 vs O:2
ID: kua_10905020_003 | T:4 vs O:6
ID: kua_10905025_003 | T:13 vs O:17
ID: kua_10905027_001 | T:6 vs O:10
ID: kua_10906004_002 | T:34 vs O:39
ID: kua_10906005_001 | T:9 vs O:11
ID: kua_10906005_005 | T:10 vs O:12
ID: kua_10906009_006 | T:74 vs O:81
ID: kua_10906013_002 | T:10 vs O:12
ID: kua_10906013_003 | T:8 vs O:6
ID: kua_10906018_002 | T:26 vs O:19
ID: kua_10906019_001 | T:27 vs O:30
ID: kua_10906021_003 | T:12 vs O:10
ID: kua_10906022_002 | T:6 vs O:4
ID: kua_10906023_001 | T:8 vs O:6
ID: kua_10906025_002 | T:2 vs O:4
ID: kua_10907001_001 | T:74 vs O:68
ID: kua_10907002_004 | T:15 vs O:13
ID: kua_10907011_001 | T:36 vs O:33
ID: kua_10907015_004 | T:9 vs O:6
ID: kua_10907015_006 | T:5 vs O:3
ID: kua_10907015_008 | T:32 vs O:23
ID: kua_10907016_002 | T:13 vs O:10
ID: kua_10907016_003 | T:6 vs O:4
ID: kua_10907016_004 | T:40 vs O:33
ID: kua_10907016_007 | T:18 vs O:15
ID: kua_10907016_008 | T:8 vs O:5
ID: kua_10907023_002 | T:15 vs O:12
ID: kua_10907023_003 | T:23 vs O:17
ID: kua_10907024_002 | T:14 vs O:12
ID: kua_10907024_003 | T:95 vs O:80
ID: kua_10907025_002 | T:6 vs O:4
ID: kua_10907028_001 | T:26 vs O:22
ID: kua_10907028_002 | T:8 vs O:6
ID: kua_10907029_002 | T:12 vs O:10
ID: kua_10908002_004 | T:30 vs O:28
ID: kua_10908003_001 | T:11 vs O:9
ID: kua_10908006_004 | T:7 vs O:5
ID: kua_10908007_004 | T:38 vs O:35
ID: kua_10908018_001 | T:6 vs O:4
ID: kua_10908018_004 | T:77 vs O:60
ID: kua_10908023_003 | T:22 vs O:19
ID: kua_10908023_005 | T:5 vs O:3
ID: kua_10908024_003 | T:66 vs O:59
ID: kua_10908025_001 | T:30 vs O:26
ID: kua_10908025_002 | T:6 vs O:4
ID: kua_10908030_001 | T:12 vs O:10
ID: kua_10909003_002 | T:9 vs O:7
ID: kua_10909004_002 | T:21 vs O:19
ID: kua_10909004_003 | T:4 vs O:6
ID: kua_10909006_002 | T:5 vs O:3
ID: kua_10909007_001 | T:41 vs O:34
ID: kua_10909011_007 | T:40 vs O:35
ID: kua_10909011_009 | T:5 vs O:3
ID: kua_10909012_002 | T:30 vs O:28
ID: kua_10909014_003 | T:12 vs O:9
ID: kua_10909014_004 | T:10 vs O:8
ID: kua_10909016_001 | T:11 vs O:7
ID: kua_10909017_002 | T:21 vs O:18
ID: kua_10909020_004 | T:20 vs O:16
ID: kua_10909022_001 | T:30 vs O:27
ID: kua_10909025_002 | T:17 vs O:10
ID: kua_10910005_002 | T:13 vs O:8
ID: kua_10910005_004 | T:28 vs O:23
ID: kua_10910018_002 | T:11 vs O:9
ID: kua_10910021_001 | T:9 vs O:7
ID: kua_10910027_002 | T:33 vs O:35
ID: kua_10910028_002 | T:27 vs O:24
ID: kua_10911005_001 | T:83 vs O:78
ID: kua_10911007_002 | T:43 vs O:34
ID: kua_10911010_001 | T:34 vs O:27
ID: kua_10911012_001 | T:12 vs O:10
ID: kua_10911015_001 | T:21 vs O:19
ID: kua_10911015_003 | T:31 vs O:28
ID: kua_10911023_002 | T:6 vs O:8
ID: kua_10911028_002 | T:38 vs O:36
ID: kua_10912003_001 | T:16 vs O:14
ID: kua_10912003_002 | T:9 vs O:7
ID: kua_10912006_002 | T:9 vs O:7
ID: kua_10912006_004 | T:35 vs O:32
ID: kua_10912007_001 | T:14 vs O:11
ID: kua_10912009_001 | T:48 vs O:46
ID: kua_10912010_003 | T:17 vs O:14
ID: kua_10912012_002 | T:48 vs O:45
ID: kua_10912012_003 | T:30 vs O:25
ID: kua_10912015_002 | T:10 vs O:8
ID: kua_10912016_001 | T:10 vs O:8
ID: kua_10912017_002 | T:27 vs O:22
ID: kua_10912018_001 | T:37 vs O:34
ID: kua_10912019_002 | T:69 vs O:66
ID: kua_10912019_003 | T:158 vs O:137
ID: kua_10912020_002 | T:110 vs O:101
ID: kua_10912021_002 | T:33 vs O:26
ID: kua_10912022_001 | T:33 vs O:27
ID: kua_10912022_003 | T:25 vs O:23
ID: kua_10912023_001 | T:9 vs O:7
ID: kua_10912023_003 | T:23 vs O:20
ID: kua_10912023_004 | T:7 vs O:5
ID: kua_10912024_002 | T:11 vs O:9
ID: kua_10912025_001 | T:34 vs O:29
ID: kua_10912026_001 | T:9 vs O:7
ID: kua_10912026_002 | T:109 vs O:97
ID: kua_10912026_004 | T:99 vs O:70
ID: kua_11001005_016 | T:66 vs O:63
ID: kua_11001005_017 | T:20 vs O:16
ID: kua_11001009_001 | T:19 vs O:15
ID: kua_11001010_005 | T:10 vs O:8
ID: kua_11001011_003 | T:13 vs O:11
ID: kua_11001011_005 | T:3 vs O:9
ID: kua_11001012_003 | T:5 vs O:16
ID: kua_11001014_006 | T:7 vs O:5
ID: kua_11001015_009 | T:10 vs O:8
ID: kua_11001019_004 | T:16 vs O:12
ID: kua_11001020_010 | T:18 vs O:16
ID: kua_11001021_002 | T:11 vs O:7
ID: kua_11001022_002 | T:41 vs O:30
ID: kua_11001022_004 | T:22 vs O:19
ID: kua_11001022_005 | T:11 vs O:9
ID: kua_11001022_007 | T:24 vs O:19
ID: kua_11001023_001 | T:44 vs O:39
ID: kua_11001023_002 | T:13 vs O:10
ID: kua_11001024_002 | T:28 vs O:24
ID: kua_11001024_005 | T:11 vs O:9
ID: kua_11001025_004 | T:14 vs O:12
ID: kua_11002003_004 | T:12 vs O:27
ID: kua_11002004_002 | T:3 vs O:10
ID: kua_11002004_004 | T:9 vs O:5
ID: kua_11002008_001 | T:12 vs O:14
ID: kua_11002009_002 | T:5 vs O:3
ID: kua_11002010_006 | T:6 vs O:4
ID: kua_11002011_001 | T:12 vs O:10
ID: kua_11002014_002 | T:25 vs O:17
ID: kua_11002014_003 | T:15 vs O:12
ID: kua_11002016_002 | T:17 vs O:15
ID: kua_11002019_001 | T:11 vs O:9
ID: kua_11002019_002 | T:6 vs O:4
ID: kua_11002020_005 | T:8 vs O:6
ID: kua_11002020_007 | T:15 vs O:11
ID: kua_11002021_004 | T:4 vs O:6
ID: kua_11002028_002 | T:31 vs O:25
ID: kua_11002028_003 | T:14 vs O:12
ID: kua_11002029_006 | T:10 vs O:8
ID: kua_11003002_003 | T:7 vs O:5
ID: kua_11003003_003 | T:15 vs O:8
ID: kua_11003003_004 | T:7 vs O:5
ID: kua_11003003_006 | T:11 vs O:9
ID: kua_11003003_008 | T:26 vs O:24
ID: kua_11003011_005 | T:6 vs O:4
ID: kua_11003012_003 | T:19 vs O:17
ID: kua_11003013_002 | T:22 vs O:18
ID: kua_11003014_004 | T:2 vs O:4
ID: kua_11003015_005 | T:14 vs O:12
ID: kua_11003020_001 | T:8 vs O:5
ID: kua_11003028_002 | T:6 vs O:3
ID: kua_11004002_003 | T:23 vs O:21
ID: kua_11004009_005 | T:14 vs O:12
ID: kua_11004009_006 | T:24 vs O:21
ID: kua_11004010_001 | T:7 vs O:5
ID: kua_11004010_004 | T:16 vs O:13
ID: kua_11004012_001 | T:32 vs O:30
ID: kua_11004012_002 | T:45 vs O:39
ID: kua_11004013_001 | T:10 vs O:8
ID: kua_11004016_001 | T:24 vs O:16
ID: kua_11004020_004 | T:11 vs O:8
ID: kua_11004021_001 | T:13 vs O:11
ID: kua_11004024_002 | T:7 vs O:5
ID: kua_11004025_001 | T:16 vs O:13
ID: kua_11004025_003 | T:12 vs O:9
ID: kua_11004026_001 | T:9 vs O:6
ID: kua_11004026_003 | T:6 vs O:4
ID: kua_11005006_003 | T:8 vs O:6
ID: kua_11005007_001 | T:9 vs O:6
ID: kua_11005013_003 | T:14 vs O:10
ID: kua_11005018_004 | T:14 vs O:12
ID: kua_11005019_002 | T:8 vs O:6
ID: kua_11005020_003 | T:11 vs O:8
ID: kua_11005021_004 | T:9 vs O:6
ID: kua_11005022_001 | T:5 vs O:3
ID: kua_11005024_003 | T:24 vs O:21
ID: kua_11005025_001 | T:7 vs O:5
ID: kua_11005025_002 | T:17 vs O:15
ID: kua_11005025_003 | T:13 vs O:10
ID: kua_11005026_001 | T:10 vs O:6
ID: kua_11005027_001 | T:8 vs O:5
ID: kua_11005028_003 | T:6 vs O:4
ID: kua_11005029_002 | T:12 vs O:10
ID: kua_11006002_002 | T:18 vs O:15
ID: kua_11006003_001 | T:9 vs O:7
ID: kua_11006003_002 | T:6 vs O:4
ID: kua_11006005_003 | T:21 vs O:16
ID: kua_11006009_003 | T:8 vs O:6
ID: kua_11006012_004 | T:9 vs O:7
ID: kua_11006013_004 | T:10 vs O:8
ID: kua_11006014_005 | T:8 vs O:6
ID: kua_11006015_002 | T:12 vs O:2
ID: kua_11006016_002 | T:12 vs O:9
ID: kua_11006022_003 | T:3 vs O:1
ID: kua_11007002_001 | T:19 vs O:15
ID: kua_11007002_002 | T:17 vs O:11
ID: kua_11007003_002 | T:2 vs O:5
ID: kua_11007007_001 | T:15 vs O:13
ID: kua_11007007_002 | T:12 vs O:8
ID: kua_11007011_001 | T:11 vs O:9
ID: kua_11007011_003 | T:5 vs O:3
ID: kua_11007011_005 | T:15 vs O:12
ID: kua_11007012_001 | T:34 vs O:30
ID: kua_11007013_002 | T:58 vs O:48
ID: kua_11007017_003 | T:17 vs O:14
ID: kua_11007022_004 | T:8 vs O:6
ID: kua_11007026_002 | T:18 vs O:16
ID: kua_11007027_003 | T:10 vs O:8
ID: kua_11008002_001 | T:13 vs O:9
ID: kua_11008005_004 | T:23 vs O:18
ID: kua_11008010_003 | T:14 vs O:12
ID: kua_11009001_008 | T:2 vs O:13
ID: kua_11009010_001 | T:10 vs O:8
ID: kua_11009010_004 | T:22 vs O:19
ID: kua_11009023_003 | T:2 vs O:18
ID: kua_11009024_002 | T:11 vs O:8
ID: kua_11009028_006 | T:13 vs O:11
ID: kua_11010007_002 | T:5 vs O:3
ID: kua_11010011_001 | T:21 vs O:17
ID: kua_11010012_001 | T:1 vs O:3
ID: kua_11010015_004 | T:11 vs O:9
ID: kua_11010016_002 | T:6 vs O:4
ID: kua_11011005_004 | T:19 vs O:23
ID: kua_11011010_003 | T:4 vs O:2
ID: kua_11011013_001 | T:8 vs O:5
ID: kua_11011021_002 | T:2 vs O:4
ID: kua_11012010_005 | T:66 vs O:63
ID: kua_11012011_002 | T:4 vs O:7
ID: kua_11012016_002 | T:17 vs O:15
ID: kua_11012016_004 | T:11 vs O:15
ID: kua_11012025_003 | T:5 vs O:3
ID: kua_11012025_005 | T:28 vs O:22
ID: kua_11012026_002 | T:9 vs O:7
ID: kua_11012027_004 | T:12 vs O:8
ID: kua_11101011_001 | T:4 vs O:6
ID: kua_11101018_001 | T:1 vs O:3
ID: kua_11101020_001 | T:9 vs O:11
ID: kua_11101021_001 | T:25 vs O:21
ID: kua_11101026_001 | T:9 vs O:6
ID: kua_11101028_001 | T:34 vs O:36
ID: kua_11101029_001 | T:9 vs O:7
ID: kua_11102002_004 | T:24 vs O:21
ID: kua_11102005_002 | T:33 vs O:29
ID: kua_11102008_001 | T:21 vs O:13
ID: kua_11102010_001 | T:4 vs O:2
ID: kua_11102010_004 | T:52 vs O:49
ID: kua_11102012_002 | T:7 vs O:5
ID: kua_11102014_003 | T:24 vs O:22
ID: kua_11102018_002 | T:5 vs O:3
ID: kua_11102019_003 | T:11 vs O:9
ID: kua_11102020_003 | T:11 vs O:8
ID: kua_11102020_004 | T:6 vs O:3
ID: kua_11102022_001 | T:9 vs O:7
ID: kua_11102022_002 | T:15 vs O:13
ID: kua_11102026_004 | T:38 vs O:31
ID: kua_11102027_002 | T:16 vs O:14
ID: kua_11102028_004 | T:14 vs O:12
ID: kua_11103005_001 | T:4 vs O:2
ID: kua_11103010_005 | T:6 vs O:4
ID: kua_11103025_004 | T:7 vs O:5
ID: kua_11103027_003 | T:10 vs O:8
ID: kua_11104006_001 | T:8 vs O:6
ID: kua_11104015_001 | T:17 vs O:12
ID: kua_11104024_001 | T:8 vs O:6
ID: kua_11104024_002 | T:3 vs O:5
ID: kua_11104029_001 | T:5 vs O:3
ID: kua_11104115_003 | T:12 vs O:9
ID: kua_11105021_001 | T:15 vs O:13
ID: kua_11105026_001 | T:18 vs O:16
ID: kua_11106001_003 | T:24 vs O:20
ID: kua_11106002_001 | T:15 vs O:13
ID: kua_11106014_001 | T:9 vs O:7
ID: kua_11106022_001 | T:15 vs O:13
ID: kua_11106022_003 | T:9 vs O:7
ID: kua_11107011_002 | T:13 vs O:11
ID: kua_11108007_002 | T:5 vs O:2
ID: kua_11108015_001 | T:2 vs O:4
ID: kua_11108019_002 | T:14 vs O:9
ID: kua_11109009_002 | T:8 vs O:5
ID: kua_11109014_001 | T:3 vs O:5
ID: kua_11109016_001 | T:5 vs O:7
ID: kua_11110001_003 | T:7 vs O:5
ID: kua_11110009_001 | T:14 vs O:10
ID: kua_11110020_002 | T:15 vs O:17
ID: kua_11111001_002 | T:16 vs O:12
ID: kua_11111005_001 | T:23 vs O:20
ID: kua_11111024_001 | T:7 vs O:4
ID: kua_11111029_001 | T:6 vs O:3
ID: kua_11111030_001 | T:7 vs O:5
ID: kua_11112004_002 | T:29 vs O:25
ID: kua_11112005_002 | T:17 vs O:13
ID: kua_11112005_004 | T:7 vs O:4
ID: kua_11112007_003 | T:25 vs O:21
ID: kua_11112010_001 | T:32 vs O:25
ID: kua_11112012_001 | T:15 vs O:12
ID: kua_11112019_001 | T:30 vs O:27
ID: kua_11112023_001 | T:13 vs O:10
ID: kua_11112025_001 | T:15 vs O:12
ID: kua_11201001_002 | T:7 vs O:9
ID: kua_11201015_001 | T:4 vs O:6
ID: kua_11201022_001 | T:6 vs O:8
ID: kua_11201027_001 | T:9 vs O:7
ID: kua_11202018_003 | T:3 vs O:5
ID: kua_11202025_002 | T:12 vs O:14
ID: kua_11202029_003 | T:6 vs O:8
ID: kua_11202029_004 | T:5 vs O:3
ID: kua_11203007_003 | T:7 vs O:5
ID: kua_11203015_001 | T:67 vs O:61
ID: kua_11203016_001 | T:24 vs O:21
ID: kua_11203018_001 | T:12 vs O:10
ID: kua_11203019_002 | T:17 vs O:19
ID: kua_11203019_005 | T:24 vs O:22
ID: kua_11203024_001 | T:15 vs O:12
ID: kua_11203026_003 | T:2 vs O:4
ID: kua_11203028_002 | T:5 vs O:7
ID: kua_11204005_001 | T:8 vs O:10
ID: kua_11204009_003 | T:18 vs O:23
ID: kua_11204009_004 | T:11 vs O:9
ID: kua_11204012_001 | T:8 vs O:6
ID: kua_11204018_002 | T:37 vs O:34
ID: kua_11204019_001 | T:26 vs O:23
ID: kua_11204023_001 | T:2 vs O:4
ID: kua_11205009_001 | T:3 vs O:5
ID: kua_11205011_002 | T:9 vs O:11
ID: kua_11205013_001 | T:6 vs O:4
ID: kua_11205013_003 | T:14 vs O:16
ID: kua_11205014_001 | T:6 vs O:9
ID: kua_11205029_004 | T:22 vs O:24
ID: kua_11206001_003 | T:3 vs O:9
ID: kua_11206004_001 | T:7 vs O:5
ID: kua_11206010_002 | T:10 vs O:12
ID: kua_11206017_003 | T:10 vs O:6
ID: kua_11206018_003 | T:9 vs O:7
ID: kua_11206018_004 | T:2 vs O:4
ID: kua_11206020_001 | T:18 vs O:22
ID: kua_11206021_002 | T:8 vs O:10
ID: kua_11206024_002 | T:7 vs O:9
ID: kua_11207003_001 | T:9 vs O:6
ID: kua_11207005_004 | T:21 vs O:19
ID: kua_11207014_001 | T:47 vs O:44
ID: kua_11207017_001 | T:100 vs O:88
ID: kua_11207027_001 | T:4 vs O:2
ID: kua_11208019_002 | T:22 vs O:19
ID: kua_11208023_001 | T:23 vs O:20
ID: kua_11209006_001 | T:7 vs O:5
ID: kua_11209007_001 | T:11 vs O:8
ID: kua_11209011_004 | T:90 vs O:84
ID: kua_11209012_003 | T:6 vs O:3
ID: kua_11209015_002 | T:38 vs O:34
ID: kua_11209015_003 | T:15 vs O:11
ID: kua_11209017_001 | T:28 vs O:23
ID: kua_11209025_003 | T:31 vs O:28
ID: kua_11209028_002 | T:20 vs O:18
ID: kua_11210009_002 | T:16 vs O:14
ID: kua_11210016_001 | T:12 vs O:10
ID: kua_11210019_002 | T:6 vs O:4
ID: kua_11210020_001 | T:20 vs O:18
ID: kua_11211004_001 | T:13 vs O:11
ID: kua_11211007_005 | T:44 vs O:46
ID: kua_11211012_001 | T:16 vs O:14
ID: kua_11211017_002 | T:12 vs O:10
ID: kua_11211018_003 | T:16 vs O:14
ID: kua_11211022_002 | T:13 vs O:10
ID: kua_11211022_003 | T:12 vs O:7
ID: kua_11211023_003 | T:27 vs O:25
ID: kua_11211025_003 | T:25 vs O:22
ID: kua_11211028_001 | T:16 vs O:14
ID: kua_11211029_001 | T:17 vs O:14
ID: kua_11212001_002 | T:10 vs O:7
ID: kua_11212002_001 | T:13 vs O:11
ID: kua_11212002_003 | T:41 vs O:33
ID: kua_11212010_002 | T:15 vs O:11
ID: kua_11212012_002 | T:3 vs O:5
ID: kua_11212013_001 | T:17 vs O:12
ID: kua_11212016_001 | T:13 vs O:10
ID: kua_11212020_001 | T:19 vs O:15
ID: kua_11212022_004 | T:38 vs O:35
ID: kua_11212029_002 | T:39 vs O:35
ID: kua_11301002_002 | T:33 vs O:27
ID: kua_11301009_002 | T:78 vs O:71
ID: kua_11301010_003 | T:6 vs O:3
ID: kua_11301024_003 | T:38 vs O:35
ID: kua_11301025_003 | T:10 vs O:6
ID: kua_11301027_002 | T:12 vs O:10
ID: kua_11301027_005 | T:20 vs O:17
ID: kua_11301027_006 | T:22 vs O:17
ID: kua_11301027_007 | T:13 vs O:11
ID: kua_11302011_002 | T:9 vs O:6
ID: kua_11302014_002 | T:8 vs O:6
ID: kua_11302025_003 | T:10 vs O:7
ID: kua_11302027_001 | T:7 vs O:5
ID: kua_11303010_004 | T:137 vs O:117
ID: kua_11303010_005 | T:20 vs O:17
ID: kua_11303026_002 | T:112 vs O:103
ID: kua_11304003_002 | T:20 vs O:17
ID: kua_11304009_002 | T:7 vs O:5
ID: kua_11304012_001 | T:12 vs O:9
ID: kua_11304023_001 | T:5 vs O:3
ID: kua_11304024_002 | T:63 vs O:56
ID: kua_11304025_001 | T:31 vs O:25
ID: kua_11305002_001 | T:9 vs O:7
ID: kua_11305003_001 | T:5 vs O:3
ID: kua_11305005_001 | T:17 vs O:15
ID: kua_11305016_001 | T:22 vs O:18
ID: kua_11305016_002 | T:11 vs O:8
ID: kua_11305022_002 | T:60 vs O:58
ID: kua_11305028_002 | T:9 vs O:7
ID: kua_11305028_003 | T:72 vs O:79
ID: kua_11306009_002 | T:2 vs O:4
ID: kua_11306012_002 | T:15 vs O:11
ID: kua_11306012_004 | T:6 vs O:4
ID: kua_11306013_001 | T:4 vs O:7
ID: kua_11306016_002 | T:3 vs O:1
ID: kua_11306017_001 | T:5 vs O:3
ID: kua_11306018_001 | T:21 vs O:19
ID: kua_11307001_002 | T:20 vs O:23
ID: kua_11307012_001 | T:3 vs O:5
ID: kua_11307015_002 | T:22 vs O:20
ID: kua_11307026_002 | T:6 vs O:8
ID: kua_11307030_002 | T:15 vs O:17
ID: kua_11308005_002 | T:42 vs O:36
ID: kua_11308007_001 | T:14 vs O:11
ID: kua_11308007_002 | T:12 vs O:9
ID: kua_11308007_003 | T:10 vs O:8
ID: kua_11308008_004 | T:21 vs O:15
ID: kua_11308009_001 | T:7 vs O:10
ID: kua_11308010_004 | T:45 vs O:43
ID: kua_11308010_005 | T:36 vs O:32
ID: kua_11308011_010 | T:77 vs O:66
ID: kua_11308013_002 | T:18 vs O:15
ID: kua_11308013_003 | T:8 vs O:5
ID: kua_11308014_002 | T:42 vs O:39
ID: kua_11308017_002 | T:60 vs O:58
ID: kua_11308020_003 | T:7 vs O:4
ID: kua_11308027_001 | T:20 vs O:16
ID: kua_11308028_001 | T:98 vs O:79
ID: kua_11309001_001 | T:18 vs O:15
ID: kua_11309003_001 | T:24 vs O:21
ID: kua_11309014_002 | T:10 vs O:8
ID: kua_11309020_003 | T:21 vs O:16
ID: kua_11309022_001 | T:15 vs O:11
ID: kua_11309023_002 | T:20 vs O:17
ID: kua_11309027_002 | T:7 vs O:5
ID: kua_11309027_003 | T:15 vs O:12
ID: kua_11309105_003 | T:11 vs O:9
ID: kua_11309106_001 | T:6 vs O:8
ID: kua_11309107_003 | T:22 vs O:24
ID: kua_11309110_001 | T:7 vs O:9
ID: kua_11309114_002 | T:10 vs O:12
ID: kua_11309115_001 | T:47 vs O:43
ID: kua_11309117_001 | T:14 vs O:11
ID: kua_11309129_001 | T:10 vs O:13
ID: kua_11310014_001 | T:39 vs O:37
ID: kua_11310017_001 | T:16 vs O:18
ID: kua_11310024_003 | T:17 vs O:14
ID: kua_11310028_002 | T:16 vs O:19
ID: kua_11311002_001 | T:4 vs O:6
ID: kua_11311014_001 | T:9 vs O:12
ID: kua_11311021_002 | T:25 vs O:28
ID: kua_11311022_003 | T:6 vs O:4
ID: kua_11312022_001 | T:8 vs O:6
ID: kua_11312025_002 | T:35 vs O:37
ID: kua_11312027_002 | T:11 vs O:8
ID: kua_11312027_003 | T:20 vs O:24
ID: kua_11312029_003 | T:1 vs O:3
ID: kua_11401002_003 | T:12 vs O:14
ID: kua_11401004_001 | T:26 vs O:24
ID: kua_11401008_001 | T:19 vs O:21
ID: kua_11401018_001 | T:9 vs O:5
ID: kua_11402007_001 | T:28 vs O:24
ID: kua_11402014_002 | T:71 vs O:66
ID: kua_11402023_002 | T:27 vs O:24
ID: kua_11403014_001 | T:25 vs O:20
ID: kua_11403020_001 | T:7 vs O:4
ID: kua_11403022_001 | T:2 vs O:4
ID: kua_11404017_001 | T:14 vs O:12
ID: kua_11404019_002 | T:27 vs O:22
ID: kua_11404020_001 | T:33 vs O:26
ID: kua_11404023_002 | T:19 vs O:14
ID: kua_11404023_003 | T:15 vs O:13
ID: kua_11404024_002 | T:10 vs O:6
ID: kua_11405001_002 | T:36 vs O:33
ID: kua_11405002_005 | T:21 vs O:19
ID: kua_11405005_002 | T:10 vs O:7
ID: kua_11405005_003 | T:23 vs O:20
ID: kua_11405012_002 | T:7 vs O:5
ID: kua_11405016_003 | T:7 vs O:5
ID: kua_11405022_001 | T:71 vs O:61
ID: kua_11405022_002 | T:18 vs O:14
ID: kua_11406004_001 | T:25 vs O:22
ID: kua_11406004_002 | T:5 vs O:3
ID: kua_11406007_002 | T:6 vs O:4
ID: kua_11406023_004 | T:8 vs O:6
ID: kua_11406024_002 | T:4 vs O:2
ID: kua_11407001_001 | T:26 vs O:23
ID: kua_11407004_001 | T:37 vs O:40
ID: kua_11407005_001 | T:8 vs O:6
ID: kua_11407020_001 | T:12 vs O:10
ID: kua_11407025_002 | T:5 vs O:3
ID: kua_11407026_001 | T:3 vs O:1
ID: kua_11407028_002 | T:19 vs O:15
ID: kua_11407029_002 | T:11 vs O:8
ID: kua_11407030_001 | T:8 vs O:5
ID: kua_11408001_004 | T:11 vs O:9
ID: kua_11408001_006 | T:9 vs O:7
ID: kua_11408009_001 | T:5 vs O:3
ID: kua_11408009_003 | T:24 vs O:18
ID: kua_11408010_002 | T:6 vs O:4
ID: kua_11408016_001 | T:23 vs O:21
ID: kua_11408020_002 | T:9 vs O:7
ID: kua_11409009_001 | T:13 vs O:11
ID: kua_11410001_001 | T:14 vs O:12
ID: kua_11410008_002 | T:12 vs O:10
ID: kua_11410009_001 | T:12 vs O:14
ID: kua_11410017_003 | T:6 vs O:4
ID: kua_11411005_003 | T:4 vs O:2
ID: kua_11411008_001 | T:9 vs O:7
ID: kua_11411014_001 | T:10 vs O:12
ID: kua_11411017_001 | T:12 vs O:14
ID: kua_11411024_001 | T:13 vs O:11
ID: kua_11412013_001 | T:11 vs O:9
ID: kua_11412021_002 | T:18 vs O:12
